24-Jul-2018 04:33:00 , -63.498 , 21.0031, 0 , 33.2, 0.2074 , 0.3365, 0    
24-Jul-2018 05:21:00 , -57.378 , 21.1404, 0 , 42.9, 0.1976 , 0.2988, 0    
24-Jul-2018 07:30:00 , -71.747 , 20.8181, 0 , 38, 0.2846 , 0.4764, 0    
24-Jul-2018 11:39:00 , -50.439 , 21.296, 0 , 62.3, 0.1578 , 0.1844, 0    
24-Jul-2018 13:05:00 , -50.443 , 21.2959, 0 , 48.5, 0.1348 , 0.1665, 0    
24-Jul-2018 14:04:00 , -66.14 , 20.9439, 0 , 46, 0.2703 , 0.4333, 0    
24-Jul-2018 15:33:00 , -63.147 , 21.011, 0 , 50.2, 0.2445 , 0.3754, 0    
24-Jul-2018 16:50:00 , -54.321 , 21.2089, 0 , 55.9, 0.2123 , 0.3021, 0    
24-Jul-2018 18:26:00 , -37.489 , 21.5864, 0 , 66.5, 0.1225 , 0.1082, 0    
24-Jul-2018 19:52:00 , -52.144 , 21.2578, 0 , 48.5, 0.1756 , 0.2455, 0    
24-Jul-2018 21:08:00 , -51.971 , 21.2616, 0 , 55.3, 0.1262 , 0.1369, 0    
24-Jul-2018 23:06:00 , -47.512 , 21.3616, 0 , 87.1, -0.43 , -0.9981, 0    
25-Jul-2018 01:23:00 , -65.803 , 20.9514, 0 , 74.6, -0.2476 , -0.6218, 0    
25-Jul-2018 01:16:00 , -67.332 , 20.9171, 14 , 76.8, -0.2408 , -0.613, 1    
25-Jul-2018 01:16:00 , -63.521 , 21.0026, 5 , 71.7, -0.2724 , -0.6642, 7    
25-Jul-2018 01:16:00 , -62.669 , 21.0217, 5 , 72.6, -0.2804 , -0.6812, 7    
