22-Aug-2019 12:47:00 , -79.656 , 20.6407, 0 , 25.9, 0.19 , 0.317, 0    
24-Aug-2019 12:08:00 , -321.47 , 15.2175, 0 , 62.7, 2.872 , 5.439, 0    
24-Aug-2019 19:32:00 , -257.67 , 16.6485, 0 , 61.7, 2.08 , 3.904, 0    
24-Aug-2019 16:23:00 , -53.269 , 21.2325, 0 , 59.3, -0.07507 , -0.2593, 0    
24-Aug-2019 15:06:00 , -59.803 , 21.086, 0 , 66.6, -0.02482 , -0.1766, 0    
24-Aug-2019 21:36:00 , -291.37 , 15.8926, 0 , 77.5, 2.179 , 4.067, 0    
22-Aug-2019 18:59:00 , -87.14 , 20.4729, 0 , 24.5, 0.2584 , 0.4517, 0    
24-Aug-2019 18:03:00 , -12.504 , 22.1468, 0 , 71.3, -0.4815 , -1.067, 0    
22-Aug-2019 16:23:00 , -52.022 , 21.2605, 0 , 14.8, 0.1033 , 0.171, 0    
22-Aug-2019 20:30:00 , -84.947 , 20.5221, 0 , 28.3, 0.231 , 0.3916, 0    
23-Aug-2019 18:28:00 , -12.42 , 22.1486, 0 , 66.9, -0.5001 , -1.094, 0    
22-Aug-2019 16:32:00 , -86.649 , 20.4839, 0 , 25.5, 0.2626 , 0.458, 0    
22-Aug-2019 12:57:00 , -56.785 , 21.1537, 30 , 164, -0.4023 , -1.093, 12    
22-Aug-2019 17:29:00 , -89.383 , 20.4226, 0 , 17.9, 0.2819 , 0.5101, 0    
24-Aug-2019 22:38:00 , -298.08 , 15.7421, 0 , 64.3, 2.142 , 4.019, 0    
24-Aug-2019 00:06:00 , -21.43 , 21.9466, 0 , 62.6, -0.3936 , -0.8804, 0    
22-Aug-2019 13:37:00 , -79.644 , 20.641, 0 , 27.8, 0.1898 , 0.3129, 0    
24-Aug-2019 20:55:00 , -36.281 , 21.6135, 0 , 58.2, -0.364 , -0.815, 0    
