03-Feb-2018 14:58:00 , -96.793 , 20.2564, 0 , 10.9, 0.3712 , 0.6959, 0    
03-Feb-2018 15:17:00 , -126.72 , 19.5852, 0 , 19.4, 0.5705 , 1.065, 0    
03-Feb-2018 15:42:00 , -166.59 , 18.6911, 150 , 20.7, 0.8065 , 1.518, 1    
03-Feb-2018 15:42:00 , -131.47 , 19.4787, 5 , 16.2, 0.593 , 1.114, 5    
03-Feb-2018 17:14:00 , -91.101 , 20.3841, 0 , 19.7, 0.3461 , 0.6305, 0    
03-Feb-2018 17:45:00 , -113.19 , 19.8888, 65 , 18.5, 0.5052 , 0.9402, 10    
03-Feb-2018 17:45:00 , -91.822 , 20.3679, 5 , 12.8, 0.3364 , 0.6251, 19    
03-Feb-2018 18:19:00 , -92.154 , 20.3604, 0 , 16.3, 0.3334 , 0.6125, 0    
03-Feb-2018 18:21:00 , -92.657 , 20.3492, 0 , 19.7, 0.3493 , 0.6365, 0    
03-Feb-2018 19:00:00 , -96.332 , 20.2667, 999 , 10.2, 0.3969 , 0.7469, 99    
03-Feb-2018 20:08:00 , -93.128 , 20.3386, 999 , 19.1, 0.3664 , 0.6708, 99    
03-Feb-2018 20:12:00 , -91.465 , 20.3759, 999 , 10.8, 0.3468 , 0.6491, 99    
03-Feb-2018 21:13:00 , -91.138 , 20.3832, 0 , 22.2, 0.2927 , 0.5224, 0    
03-Feb-2018 21:23:00 , -83.072 , 20.5641, 999 , 18.3, 0.2793 , 0.5039, 99    
03-Feb-2018 22:10:00 , -88.695 , 20.438, 0 , 16.9, 0.2978 , 0.5426, 0    
03-Feb-2018 22:38:00 , -105.65 , 20.0577, 65 , 13.2, 0.4555 , 0.8545, 10    
03-Feb-2018 22:38:00 , -95.333 , 20.2891, 5 , 15.3, 0.3455 , 0.6377, 21    
03-Feb-2018 23:23:00 , -95.515 , 20.2851, 0 , 13, 0.3457 , 0.6425, 0    
04-Feb-2018 01:22:00 , -82.817 , 20.5698, 0 , 22.3, 0.2527 , 0.445, 0    
04-Feb-2018 03:13:00 , -94.964 , 20.2974, 3 , 19.4, 0.3486 , 0.6359, 21    
04-Feb-2018 03:13:00 , -95.373 , 20.2882, 3 , 18.3, 0.3528 , 0.6461, 21    
04-Feb-2018 03:13:00 , -102.14 , 20.1365, 60 , 15.6, 0.444 , 0.8276, 11    
